"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00001071",10.6429727752911,0.91154998480316,1.29519435797089,0.703793974389478,0.481561086744208,0.997485415558453,"MUSNIGT00001300","COL28A1","ENSMPUG00000001484","collagen type XXVIII alpha 1 chain [Source:NCBI gene;Acc:101678422]","collagen type XXVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22442]",1.88106536887075
"MUSNIGG00001075",6.83688220837648,0.00921179754901457,1.148801884653,0.00801861284532715,0.993602141173481,0.99797014889694,"MUSNIGT00001306","C1GALT1","ENSMPUG00000001496","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]",1.00640555990733
"MUSNIGG00001106",5.01171693780579,0.593755322696816,1.28753805767921,0.461155551213036,0.644687008867681,0.997485415558453,"MUSNIGT00001344","ASB4","ENSMPUG00000001561","ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]","ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]",1.50916999553348
"MUSNIGG00001112",9.66117732255909,-0.695425620392524,1.09665296474288,-0.634134628501711,0.525992965410016,0.997485415558453,"MUSNIGT00001354","PPP1R9A","ENSMPUG00000001584","protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]","protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]",-1.61936210291161
"MUSNIGG00001118",17.4751082624512,-1.67454252853303,1.61823507949561,-1.03479559289678,0.300764381528463,0.997485415558453,"MUSNIGT00001361","PEG10",NA,NA,"paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]",-3.19218116005534
"MUSNIGG00001120",6.17104748368179,1.21479976447293,1.53173532901159,0.793087253041836,0.427726988956409,0.997485415558453,"MUSNIGT00001364","CASD1","ENSMPUG00000001604","CAS1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16014]","CAS1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16014]",2.32108565668598
"MUSNIGG00001122",5.33644421140466,2.38195580853349,2.11202475116224,1.12780676799489,0.259401534477225,0.997485415558453,"MUSNIGT00001366","COL1A2","ENSMPUG00000001613","collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]","collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]",5.21242893210466
"MUSNIGG00001135",6.24288206772841,0.965820861520898,1.18136443715137,0.817546923834769,0.413615944993462,0.997485415558453,"MUSNIGT00001384","CCT7","ENSMPUG00000007625","chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]","chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]",1.95317451849209
"MUSNIGG00001141",7.7980182900143,0.546107012271019,1.25051751191493,0.436704809862887,0.662325440570508,0.997485415558453,"MUSNIGT00001391","HEPACAM2","ENSMPUG00000008320","HEPACAM family member 2 [Source:HGNC Symbol;Acc:HGNC:27364]","HEPACAM family member 2 [Source:HGNC Symbol;Acc:HGNC:27364]",1.4601403129163
"MUSNIGG00001142",74.2097022976301,0.852988589367585,0.863661916060435,0.987641776840715,0.323328118486538,0.997485415558453,"MUSNIGT00001392","SAMD9L","ENSMPUG00000019059","sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]","sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]",1.80623873425762
"MUSNIGG00001153",8.09979229142305,-0.205245584339407,1.00760115407443,-0.203697250156431,0.838590091203541,0.997485415558453,"MUSNIGT00001407","ANKIB1","ENSMPUG00000008462","ankyrin repeat and IBR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22215]","ankyrin repeat and IBR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22215]",-1.1528825807931
"MUSNIGG00001158",66.5231838284104,0.274379561817353,0.767489361609555,0.357502755793165,0.720715463504716,0.997485415558453,"MUSNIGT00001415","AKAP9","ENSMPUG00000008532","A-kinase anchoring protein 9 [Source:HGNC Symbol;Acc:HGNC:379]","A-kinase anchoring protein 9 [Source:HGNC Symbol;Acc:HGNC:379]",1.20947383711559
"MUSNIGG00001159",5.6354049412721,-0.854321098881753,0.984218517757522,-0.868019736946494,0.385383527952377,0.997485415558453,"MUSNIGT00001416","MTERF",NA,NA,NA,-1.80790779256645
"MUSNIGG00001170",8.01606527391017,0.980670280017451,1.55077802217957,0.632373083698433,0.52714311786137,0.997485415558453,"MUSNIGT00001428","FZD1","ENSMPUG00000019061","frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]","frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]",1.97338203466673
"MUSNIGG00001176",38.8146390717366,1.40874843320594,1.22327676064479,1.15161873300314,0.249477780066939,0.997485415558453,"MUSNIGT00001434","CLDN12","ENSMPUG00000018398","claudin 12 [Source:HGNC Symbol;Acc:HGNC:2034]","claudin 12 [Source:HGNC Symbol;Acc:HGNC:2034]",2.65506730484032
"MUSNIGG00001182",12.2757520110782,-0.571095445903887,1.23545567510054,-0.462254905144542,0.643898533867695,0.997485415558453,"MUSNIGT00001443","STEAP2","ENSMPUG00000018318","STEAP2 metalloreductase [Source:NCBI gene;Acc:101671960]","STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]",-1.48565120520998
"MUSNIGG00001183",9.06583629549726,1.45899564895388,1.61219175128977,0.904976500336681,0.365477836846408,0.997485415558453,"MUSNIGT00001445","STEAP1",NA,NA,"STEAP family member 1 [Source:HGNC Symbol;Acc:HGNC:11378]",2.74916909987027
"MUSNIGG00001189",66.5118476329654,-0.0377752240543264,1.20471146819733,-0.031356241765384,0.974985437988588,0.997485415558453,"MUSNIGT00001452","ZNF804B","ENSMPUG00000018397","zinc finger protein 804B [Source:HGNC Symbol;Acc:HGNC:21958]","zinc finger protein 804B [Source:HGNC Symbol;Acc:HGNC:21958]",-1.02652959706125
"MUSNIGG00001191",5.61693173581843,0.435968946468134,1.21406067492835,0.359099800752432,0.719520430656702,0.997485415558453,"MUSNIGT00001454","C7ORF62",NA,NA,NA,1.35281911175456
"MUSNIGG00001197",15.5054386946477,-0.400815743635763,1.41020264484523,-0.284225636011164,0.776237470555921,0.997485415558453,"MUSNIGT00001461","STEAP4","ENSMPUG00000018315","STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]","STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]",-1.32025421163097
"MUSNIGG00001204",22.9933345643005,0.367751520570422,2.13406971087751,0.172324042975712,0.863182783523106,0.997485415558453,"MUSNIGT00001474","ABCB1","ENSMPUG00000018309","ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]","ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]",1.29034023238039
"MUSNIGG00001214",81.3346931498969,1.05092185181853,1.08019256334632,0.972902320825917,0.330601851411638,0.997485415558453,"MUSNIGT00001486","GRM3","ENSMPUG00000018303","glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]","glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]",2.07185329553399
"MUSNIGG00001226",6.71031692213643,-0.673954614654161,1.3744551134242,-0.490343124392856,0.623891115940153,0.997485415558453,"MUSNIGT00001499","SEMA3D","ENSMPUG00000018301","semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]","semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]",-1.59544028831209
"MUSNIGG00001229",11.1650374421837,0.299131945016385,1.34765094789656,0.22196544697518,0.824340781698344,0.997485415558453,"MUSNIGT00001502","SEMA3A","ENSMPUG00000018300","semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]","semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]",1.23040386904106
"MUSNIGG00001233",4.87821336859215,-1.16354252901029,1.00528652077997,-1.15742378412429,0.247099261440375,0.997485415558453,"MUSNIGT00001506","SEMA3E","ENSMPUG00000018299","semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]","semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]",-2.24006800200718
"MUSNIGG00001237",449.178612300924,0.631418005829705,1.02722575710595,0.614682801187372,0.53876422014873,0.997485415558453,"MUSNIGT00001513","PCLO","ENSMPUG00000018297","piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]","piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]",1.54908682242849
"MUSNIGG00001250",6.96841704888576,0.521327903351057,0.733688309394877,0.710557735042871,0.477358341695817,0.997485415558453,"MUSNIGT00001527","",NA,NA,NA,1.43527571458472
"MUSNIGG00001253",34.0103992642093,-0.07331752327869,0.504059179360535,-0.145454197206968,0.884352276414989,0.997485415558453,"MUSNIGT00001530","",NA,NA,NA,-1.05213331812962
"MUSNIGG00001258",5.31910205885277,0.700742661701451,1.22808509582145,0.570597806361888,0.568272305845538,0.997485415558453,"MUSNIGT00001535","",NA,NA,NA,1.6253412605999
"MUSNIGG00001267",17.0447857366275,0.153160893718516,1.08775607612764,0.140804447871955,0.888024429182267,0.997485415558453,"MUSNIGT00001549","MAGI2","ENSMPUG00000018284","membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]","membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]",1.1120031645615
"MUSNIGG00001275",20.5383740031983,-0.48562428251706,0.860779315010234,-0.564168160234295,0.572639694447804,0.997485415558453,"MUSNIGT00001558","RSBN1L","ENSMPUG00000018281","round spermatid basic protein 1 like [Source:HGNC Symbol;Acc:HGNC:24765]","round spermatid basic protein 1 like [Source:HGNC Symbol;Acc:HGNC:24765]",-1.40019162497684
"MUSNIGG00001278",11.2466274194423,0.158617411298814,0.980742497334833,0.161731965046744,0.871516931449212,0.997485415558453,"MUSNIGT00001562","PTPN12","ENSMPUG00000018280","protein tyrosine phosphatase non-receptor type 12 [Source:HGNC Symbol;Acc:HGNC:9645]","protein tyrosine phosphatase non-receptor type 12 [Source:HGNC Symbol;Acc:HGNC:9645]",1.11621691285448
"MUSNIGG00001282",9.65786355906773,0.0705484892075866,1.05287300215659,0.0670056968533557,0.946577167962162,0.997485415558453,"MUSNIGT00001569","FGL2","ENSMPUG00000018278","fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]","fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]",1.05011584471845
"MUSNIGG00001287",9.27237562138309,0.308313282970492,1.24327074980149,0.24798563226853,0.804145523444278,0.997485415558453,"MUSNIGT00001574","LRRC17","ENSMPUG00000018275","leucine rich repeat containing 17 [Source:HGNC Symbol;Acc:HGNC:16895]","leucine rich repeat containing 17 [Source:HGNC Symbol;Acc:HGNC:16895]",1.23825915111485
"MUSNIGG00001295",10.048333934228,-0.0537250339280708,1.08874270759745,-0.049345941472827,0.96064360808798,0.997485415558453,"MUSNIGT00001583","PSMC2","ENSMPUG00000018268","proteasome 26S subunit, ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9548]","proteasome 26S subunit, ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9548]",-1.03794142840148
"MUSNIGG00001298",13.4917253209653,0.646880586545301,1.22351813675342,0.528705351488931,0.597009864266935,0.997485415558453,"MUSNIGT00001588","RELN","ENSMPUG00000018264","reelin [Source:NCBI gene;Acc:101690124]","reelin [Source:HGNC Symbol;Acc:HGNC:9957]",1.56577898590117
"MUSNIGG00001310",25.0341345155147,1.61875471649951,1.52182532929697,1.06369284656822,0.287467866097163,0.997485415558453,"MUSNIGT00001602","MLL5",NA,NA,NA,3.07109835434552
"MUSNIGG00001345",11.827659493454,-0.18577348636925,1.14510841205632,-0.162232225711842,0.871122983484877,0.997485415558453,"MUSNIGT00001644","PIK3CG","ENSMPUG00000018251","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]",-1.13742662958581
"MUSNIGG00001359",10.0450516691909,-0.599874988379577,1.0967580229291,-0.546952906510312,0.584411086579938,0.997485415558453,"MUSNIGT00001659","CBLL1","ENSMPUG00000018244","Cbl proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:21225]","Cbl proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:21225]",-1.51558523315893
"MUSNIGG00001370",6.26681298130711,-0.239432273139859,0.883969633833009,-0.270860292000811,0.78649848612477,0.997485415558453,"MUSNIGT00001676","PNPLA8","ENSMPUG00000018237","patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]","patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]",-1.18052801066792
"MUSNIGG00001382",20.5311391333219,0.160949280269284,0.460965180369794,0.349157131868761,0.726971347146231,0.997485415558453,"MUSNIGT00001689","",NA,NA,NA,1.11802254480788
"MUSNIGG00001388",5.25448318564089,-1.38249558436789,1.4416597178247,-0.958961096904281,0.33757834383672,0.997485415558453,"MUSNIGT00001698","",NA,NA,NA,-2.60718974824894
"MUSNIGG00001389",5.45699381611289,-0.630568560581668,1.13870226192441,-0.553760699057545,0.579742628157641,0.997485415558453,"MUSNIGT00001699","",NA,NA,NA,-1.54817500316347
"MUSNIGG00001404",5.94391872116873,-0.287254556562934,1.71179269732552,-0.167809196178799,0.866733387592186,0.997485415558453,"MUSNIGT00001715","CNTNAP3",NA,NA,"contactin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:13834]",-1.22031581010047
"MUSNIGG00001408",7.63678174961577,1.68477452586086,1.62907339139179,1.03419191226338,0.301046454356152,0.997485415558453,"MUSNIGT00001719","",NA,NA,NA,3.21490147715978
"MUSNIGG00001496",25.8969897977653,0.802811282930141,0.984570290228842,0.815392553378332,0.414847645469122,0.997485415558453,NA,NA,NA,NA,NA,1.74449720119631
"MUSNIGG00001512",15.4381666845364,-1.25691235710392,1.30513470726677,-0.963051821475322,0.335521517877961,0.997485415558453,NA,NA,NA,NA,NA,-2.38983722406329
"MUSNIGG00001529",5.11658384902505,-1.21326078399192,1.79283637022524,-0.676727003167328,0.498579180303913,0.997485415558453,"MUSNIGT00001863","COBL","ENSMPUG00000018157","cordon-bleu WH2 repeat protein [Source:NCBI gene;Acc:101689167]","cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]",-2.31861098196775
"MUSNIGG00001556",12.424410452774,0.632660794559229,1.06697138697817,0.592950103705239,0.55321454523494,0.997485415558453,"MUSNIGT00001891","KCMF1","ENSMPUG00000008632","potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]","potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]",1.55042183574733
"MUSNIGG00001558",8.14840329317962,0.679587334979116,1.36054798517571,0.499495308055121,0.617430491347612,0.997485415558453,"MUSNIGT00001893","POM121L12",NA,NA,"POM121 transmembrane nucleoporin like 12 [Source:HGNC Symbol;Acc:HGNC:25369]",1.60168154851092
"MUSNIGG00001594",7.76961534364589,0.855992719230367,1.08813000359749,0.786664016615987,0.43147857369781,0.997485415558453,"MUSNIGT00001931","",NA,NA,NA,1.81000379129628
"MUSNIGG00001601",6.03939129197647,-0.411076761906403,1.43200895815074,-0.287062982090041,0.774064095815032,0.997485415558453,"MUSNIGT00001939","HECW1",NA,NA,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:22195]",-1.32967785486677
"MUSNIGG00001618",24.5450352882861,0.0963824855691329,0.582808160938371,0.16537600539764,0.868648038542962,0.997485415558453,"MUSNIGT00001959","",NA,NA,NA,1.06908938933168
"MUSNIGG00001619",10.9440478838754,0.829696647729244,1.47302435281836,0.563260645448105,0.573257412124522,0.997485415558453,"MUSNIGT00001960","GLI3","ENSMPUG00000018143","GLI family zinc finger 3 [Source:NCBI gene;Acc:101680405]","GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]",1.77731161168936
"MUSNIGG00001644",31.906886254093,-0.1415769479676,1.24112953298439,-0.114071049157268,0.90918147181813,0.997485415558453,"MUSNIGT00001986","CDK13","ENSMPUG00000018137","cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]","cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]",-1.10311021952185
"MUSNIGG00001682",52.5328001583244,2.78010295194572,1.36143764919646,2.04203472232943,0.0411480871904217,0.997485415558453,"MUSNIGT00002033","URB2","ENSMPUG00000012438","URB2 ribosome biogenesis homolog [Source:NCBI gene;Acc:101692525]","URB2 ribosome biogenesis homolog [Source:HGNC Symbol;Acc:HGNC:28967]",6.86901365267185
"MUSNIGG00001683",7.26192745602914,-0.237908667838654,1.42171645018745,-0.167339041344909,0.86710328665678,0.997485415558453,"MUSNIGT00002034","TAF5L","ENSMPUG00000012434","TATA-box binding protein associated factor 5 like [Source:NCBI gene;Acc:101691683]","TATA-box binding protein associated factor 5 like [Source:HGNC Symbol;Acc:HGNC:17304]",-1.17928193353286
"MUSNIGG00001685",7.8249974949092,1.13804451061956,0.98379624351609,1.15678883520858,0.247358644430307,0.997485415558453,"MUSNIGT00002036","NUP133","ENSMPUG00000012389","nucleoporin 133 [Source:NCBI gene;Acc:101691135]","nucleoporin 133 [Source:HGNC Symbol;Acc:HGNC:18016]",2.20082511844472
"MUSNIGG00001703",49.0460138108235,0.10000026143936,0.883373337532784,0.113202716439977,0.909869842105711,0.997485415558453,"MUSNIGT00002056","LYST","ENSMPUG00000002982","lysosomal trafficking regulator [Source:NCBI gene;Acc:101688558]","lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]",1.07177365675876
"MUSNIGG00001712",10.5472354833821,-0.415535657821414,0.926751028687377,-0.448378955036033,0.653879727325662,0.997485415558453,"MUSNIGT00002067","ARID4B","ENSMPUG00000002906","AT-rich interaction domain 4B [Source:HGNC Symbol;Acc:HGNC:15550]","AT-rich interaction domain 4B [Source:HGNC Symbol;Acc:HGNC:15550]",-1.33379380908159
"MUSNIGG00001714",24.3477123932829,0.146936424034655,1.04278437168781,0.140907773480369,0.88794280107343,0.997485415558453,"MUSNIGT00002069","TOMM20","ENSMPUG00000002823","translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]","translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]",1.10721579117606
"MUSNIGG00001753",16.9643583212548,1.36069213435563,1.34990608495722,1.00799022207441,0.313459156343925,0.997485415558453,"MUSNIGT00002111","PCNXL2",NA,NA,NA,2.5680835402246
"MUSNIGG00001761",22.0654783610689,0.370639929635227,1.18680358806455,0.312300985068363,0.754811791488489,0.997485415558453,"MUSNIGT00002120","SIPA1L2","ENSMPUG00000005604","signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]","signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]",1.29292620082092
"MUSNIGG00001772",5.3292070146828,0.345509173791615,1.57182122993253,0.219814548379936,0.826015588765001,0.997485415558453,"MUSNIGT00002133","SPRTN","ENSMPUG00000005508","SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]","SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]",1.27059933906068
"MUSNIGG00001802",53.4996580787822,-0.151388614683525,1.14849232998705,-0.13181508550887,0.895130554161286,0.997485415558453,"MUSNIGT00002171","",NA,NA,NA,-1.11063796274642
"MUSNIGG00001805",9.63760126658117,-1.59365271880576,1.53282349186661,-1.03968443024387,0.298486536538887,0.997485415558453,"MUSNIGT00002174","CHRM3","ENSMPUG00000012712","cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]","cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]",-3.01812533557397
"MUSNIGG00001826",43.5884855986143,1.09856521691347,1.1216371902357,0.97943009243713,0.327367514404451,0.997485415558453,"MUSNIGT00002197","RYR2","ENSMPUG00000012720","ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]","ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]",2.14141619337677
"MUSNIGG00001842",9.91390296838309,-0.826563533203407,1.21423382455761,-0.680728469662383,0.496043318515778,0.997485415558453,"MUSNIGT00002219","SYCP3",NA,NA,"synaptonemal complex protein 3 [Source:HGNC Symbol;Acc:HGNC:18130]",-1.77345599533257
"MUSNIGG00001850",7.62014341698365,0.0790202982647725,0.849966214719221,0.0929687520472519,0.925928385931988,0.997485415558453,"MUSNIGT00002232","FAS","ENSMPUG00000006508","Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]","Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]",1.05630048706242
